id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
643126,Muriel Barbery,,"
https://images.gr-assets.com/authors/1262638110p5/643126.jpg
","
https://images.gr-assets.com/authors/1262638110p2/643126.jpg
",https://www.goodreads.com/author/show/643126.Muriel_Barbery,3.73,161748,19794,"Muriel Barbery is a French novelist and professor of philosophy. Barbery entered the École Normale Supérieure de Fontenay-Saint-Cloud in 1990 and obtained her agrégation in philosophy in 1993. She then taught philosophy at the Université de Bourgogne, in a lycée, and at the Saint-Lô IUFM.<br />-------<br /><br />La timide et très discrète Muriel Barbery ne s’imaginait sans doute pas faire l’objet de l’engouement qu’elle suscite aujourd’hui, bien malgré elle.<br /> <br />Ce succès, elle le con..."
5691,Nora Ephron,,"
https://images.gr-assets.com/authors/1366180104p5/5691.jpg
","
https://images.gr-assets.com/authors/1366180104p2/5691.jpg
",https://www.goodreads.com/author/show/5691.Nora_Ephron,3.71,120430,13801,"Nora Ephron was an American journalist, film director, producer, screenwriter, novelist, and blogger.<br /><br />She was best known for her romantic comedies and is a triple nominee for the Academy Award for Writing Original Screenplay; for <i>Silkwood, When Harry Met Sally...</i> and <i>Sleepless in Seattle</i>. She sometimes wrote with her sister, <a href=""https://www.goodreads.com/author/show/83180.Delia_Ephron"" title=""Delia Ephron"" rel=""nofollow noopener"">Delia Ephron</a>."
90150,Carrie Fisher,,"
https://images.gr-assets.com/authors/1479826589p5/90150.jpg
","
https://images.gr-assets.com/authors/1479826589p2/90150.jpg
",https://www.goodreads.com/author/show/90150.Carrie_Fisher,3.72,165704,18392,"Carrie Fisher was an American actress, screenwriter and author, most famous for her portrayal of Princess Leia in the original <i>Star Wars</i> trilogy. Fisher was the daughter of singer <a href=""https://www.goodreads.com/author/show/351430._Eddie_Fisher"" title="" Eddie Fisher"" rel=""nofollow noopener""> Eddie Fisher</a> and actress <a href=""https://www.goodreads.com/author/show/223415._Debbie_Reynolds"" title="" Debbie Reynolds"" rel=""nofollow noopener""> Debbie Reynolds</a>. She had one daughter, ..."
84635,Rob Young,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/84635.Rob_Young,4.07,1514,157,
9785,Andre Dubus III,,"
https://images.gr-assets.com/authors/1396566653p5/9785.jpg
","
https://images.gr-assets.com/authors/1396566653p2/9785.jpg
",https://www.goodreads.com/author/show/9785.Andre_Dubus_III,3.83,149752,7696,"<strong>Andre Dubus III</strong> is the author of <em>The Garden of Last Days</em>, <em>House of Sand and Fog</em> (a #1 <em>New York Times</em> bestseller, Oprah’s Book Club pick, and finalist for the National Book Award) and <em>Townie</em>, winner of an American Academy of Arts and Letters Award in Literature. His writing has received many honors, including a Guggenheim Fellowship, a National Magazine Award, and two Pushcart Prizes. He lives with his family north of Boston."
822,James Frey,,"
https://images.gr-assets.com/authors/1482524450p5/822.jpg
","
https://images.gr-assets.com/authors/1482524450p2/822.jpg
",https://www.goodreads.com/author/show/822.James_Frey,3.70,313660,18983,"James Christopher Frey is an American author and entrepreneur. After battling with alcohol addiction and spending time in rehab, he wrote <i>A Million Little Pieces</i> which was published in 2003 in America and the following year in the UK to critical acclaim. He wrote the sequel, <i>My Friend Leonard</i> about life after rehab, which was published in 2005 in the US and the year after in the UK.<br /><br />James Frey now lives in New York with his wife, daughter and dog. He is still writing...."
16609,Kurt Eichenwald,,"
https://images.gr-assets.com/authors/1342134517p5/16609.jpg
","
https://images.gr-assets.com/authors/1342134517p2/16609.jpg
",https://www.goodreads.com/author/show/16609.Kurt_Eichenwald,4.14,11613,1162,
38550,Brandon Sanderson,,"
https://images.gr-assets.com/authors/1394044556p5/38550.jpg
","
https://images.gr-assets.com/authors/1394044556p2/38550.jpg
",https://www.goodreads.com/author/show/38550.Brandon_Sanderson,4.38,3668746,243446,"Brandon’s major books for the second half of 2016 are <i><a href=""https://www.goodreads.com/book/show/18714787.The_Dark_Talent"" title=""The Dark Talent"" rel=""nofollow noopener"">The Dark Talent</a>,</i> the final volume in Alcatraz Smedry’s autobiographical account of his battle against the Evil Librarians who secretly rule our world, and <i><a href=""https://www.goodreads.com/book/show/28595941.Arcanum_Unbounded"" title=""Arcanum Unbounded"" rel=""nofollow noopener"">Arcanum Unbounded</a>,</i> the c..."
4024255,Michael   Brooks,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/4024255.Michael_Brooks,4.12,854,127,"Michael Jamal Brooks was an American talk show host, writer, and political commentator. While regularly co-hosting <em>The Majority Report with Sam Seder</em>, he launched <em>The Michael Brooks Show</em> in August 2017 and provided regular commentary for media outlets and made regular appearances on shows such as <em>The Young Turks</em>, with a progressive democratic socialist perspective.<br /><br />Brooks began his career in comedy and meditation, founding the Valley Arts Project and coac..."
17890770,Joshua Summers,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/17890770.Joshua_Summers,4.24,17,2,
9950,Ron Chernow,,"
https://images.gr-assets.com/authors/1217517809p5/9950.jpg
","
https://images.gr-assets.com/authors/1217517809p2/9950.jpg
",https://www.goodreads.com/author/show/9950.Ron_Chernow,4.18,243933,15220,"<b>Ron Chernow</b> was born in 1949 in Brooklyn, New York. After graduating with honors from Yale College and Cambridge University with degrees in English Literature, he began a prolific career as a freelance journalist. Between 1973 and 1982, Chernow published over sixty articles in national publications, including numerous cover stories. In the mid-80s Chernow went to work at the Twentieth Century Fund, a prestigious New York think tank, where he served as director of financial policy studi..."
116430,François Lelord,,"
https://images.gr-assets.com/authors/1365012171p5/116430.jpg
","
https://images.gr-assets.com/authors/1365012171p2/116430.jpg
",https://www.goodreads.com/author/show/116430.Fran_ois_Lelord,3.52,19304,2050,"François Lelord, born 22 June 1953 in Paris is a French psychiatrist and author. He studied medicine and psychology. After getting his doctoral degree in 1985, he was a post-doctorate researcher with Robert Liberman at the University of California (UCLA), Los Angeles. He then worked as an attending physician at Hôpital Necker (which is affiliated with Descartes University) in Paris for two years.<br />In 1989 he opened up his own practice which he closed down in 1996 to work as an advisor on ..."
2620224,Lorenza García,Translator,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/2620224.Lorenza_Garc_a,3.56,14216,1699,
1045199,Keith R. Mcfarland,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1045199.Keith_R_Mcfarland,3.84,321,36,
4025397,Caz Hildebrand,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4025397.Caz_Hildebrand,4.01,516,75,
4025398,Jacob Kenedy,,"
https://images.gr-assets.com/authors/1346884034p5/4025398.jpg
","
https://images.gr-assets.com/authors/1346884034p2/4025398.jpg
",https://www.goodreads.com/author/show/4025398.Jacob_Kenedy,4.05,321,31,"Born in London in 1980 to an artistic family (his mother is the renowned artist, Haidee Becker, father a cellist, David Kenedy), he was educated at Westminster School and then St John’s, Cambridge. In the second year of his degree he read History and Philosophy of Science, and in his third Disease, Society and Sexuality – a study of the relationship between man, medicine and disease. In the long Oxbridge holidays he worked in the Moro kitchens, or consulted on the Moro cookbooks. Despite his ..."
226163,Julie A. Ross,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/226163.Julie_A_Ross,3.82,928,151,
159,Henry James,,"
https://images.gr-assets.com/authors/1468309415p5/159.jpg
","
https://images.gr-assets.com/authors/1468309415p2/159.jpg
",https://www.goodreads.com/author/show/159.Henry_James,3.62,365508,23717,"Henry James, OM, son of theologian Henry James Sr., brother of the philosopher and psychologist William James and diarist Alice James, was an American-born author, one of the founders and leaders of a school of realism in fiction. He spent much of his life in England and became a British subject shortly before his death. He is primarily known for a series of major novels in which he portrayed the encounter of America with Europe. His plots centered on personal relationships, the proper exerci..."
52249,Matthew Sharpe,,"
https://images.gr-assets.com/authors/1287685508p5/52249.jpg
","
https://images.gr-assets.com/authors/1287685508p2/52249.jpg
",https://www.goodreads.com/author/show/52249.Matthew_Sharpe,3.17,1100,225,"Matthew Sharpe (born 1962) is a U.S. novelist and short story writer. Born in New York City, but grew up in a small town in Connecticut. Sharpe graduated from Oberlin College in Ohio. Afterwards, he worked at US Magazine until he went back to school at Columbia University, where he pursued an MFA. Since then, he has been teaching creative writing at various institutions including Columbia University, Bard College, the New College of Florida, and Wesleyan University. Sharpe says he started wri..."
7244,Frank Brady,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/7244.Frank_Brady,3.89,10989,592,"Frank Brandy is the author of numerous critically acclaimed biographies. Internationally recognised as the greatest authority on the life and career of Bobby Fischer, he is also president of New York City's Marshall Chess Club and was the founding editor of <i>Chess Life</i>."
1399962,مرتضی کلانتریان,Translator,"
https://images.gr-assets.com/authors/1559473224p5/1399962.jpg
","
https://images.gr-assets.com/authors/1559473224p2/1399962.jpg
",https://www.goodreads.com/author/show/1399962._,3.87,1233,203,
168369,David Meerman Scott,,"
https://images.gr-assets.com/authors/1552149430p5/168369.jpg
","
https://images.gr-assets.com/authors/1552149430p2/168369.jpg
",https://www.goodreads.com/author/show/168369.David_Meerman_Scott,3.89,14420,771,"Our always-on, Web-driven world has new rules for competing and growing business. Advance planning is out – agile is IN! Those who embrace new ways will be far more successful than those who stay who stay stuck and afraid to change. No one knows more about using the new Real-Time tools and strategies to spread ideas, influence minds and build business than David Meerman Scott. It’s his specialty.<br /><br />He’s a sales and marketing strategist who has spoken on all seven continents and in 40..."
2817243,Brian Halligan,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2817243.Brian_Halligan,3.88,4472,232,
812080,جعفر مدرس صادقی,Translator,"
https://images.gr-assets.com/authors/1241024821p5/812080.jpg
","
https://images.gr-assets.com/authors/1241024821p2/812080.jpg
",https://www.goodreads.com/author/show/812080._,3.55,5872,503,
39326,Heinrich Böll,,"
https://images.gr-assets.com/authors/1189258937p5/39326.jpg
","
https://images.gr-assets.com/authors/1189258937p2/39326.jpg
",https://www.goodreads.com/author/show/39326.Heinrich_B_ll,3.87,62231,4187,"<b>Heinrich Böll</b> became a full-time writer at the age of 30. His first novel, <i>Der Zug war pünktlich</i> (<i>The Train Was on Time</i>), was published in 1949. Many other novels, short stories, radio plays, and essay collections followed. In 1972 he received the Nobel Prize for Literature ""for his writing which through its combination of a broad perspective on his time and a sensitive skill in characterization has contributed to a renewal of German literature."" He was the first German-b..."
3186720,حسن نقره چی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3186720._,3.39,636,95,
25422,Holly Black,,"
https://images.gr-assets.com/authors/1589911274p5/25422.jpg
","
https://images.gr-assets.com/authors/1589911274p2/25422.jpg
",https://www.goodreads.com/author/show/25422.Holly_Black,4.00,1438441,148798,"Holly Black is the #1 New York Times bestselling author of over thirty fantasy novels for kids and teens. She has been a finalist for an Eisner Award and the Lodestar Award, and the recipient of the Mythopoeic Award, a Nebula, and a Newbery Honor. Her books have been translated into 32 languages worldwide and adapted for film. She currently lives in New England with her husband and son in a house with a secret library."
3449712,Clare Vanderpool,,"
https://images.gr-assets.com/authors/1302409485p5/3449712.jpg
","
https://images.gr-assets.com/authors/1302409485p2/3449712.jpg
",https://www.goodreads.com/author/show/3449712.Clare_Vanderpool,4.04,44226,6899,"Clare Vanderpool, recipient of the 2011 Newbery Award, is a resident of Wichita, Kansas. She has a degree in English and Elementary Education and enjoys reading, going to the pool with her children, the television show Monk, and visiting the bookstores in her town."
85935,محمد قائد,,"
https://images.gr-assets.com/authors/1282375272p5/85935.jpg
","
https://images.gr-assets.com/authors/1282375272p2/85935.jpg
",https://www.goodreads.com/author/show/85935._,3.85,499,80,
1041311,René Goscinny,,"
https://images.gr-assets.com/authors/1597442885p5/1041311.jpg
","
https://images.gr-assets.com/authors/1597442885p2/1041311.jpg
",https://www.goodreads.com/author/show/1041311.Ren_Goscinny,4.13,280211,6758,"René Goscinny (1926 - 1977) was a French author, editor and humorist, who is best known for the comic book <i>
  <a href=""https://www.goodreads.com/series/41270-asterix"" rel=""nofollow noopener"">Asterix</a>
</i>, which he created with illustrator <a href=""https://www.goodreads.com/author/show/26082.Albert_Uderzo"" title=""Albert Uderzo"" rel=""nofollow noopener"">Albert Uderzo</a>, and for his work on the comic series <i>Lucky Luke</i> with Morris (considered the series' golden age)."
42102,Jean-Jacques Sempé,,"
https://images.gr-assets.com/authors/1201119304p5/42102.jpg
","
https://images.gr-assets.com/authors/1201119304p2/42102.jpg
",https://www.goodreads.com/author/show/42102.Jean_Jacques_Semp_,4.16,63856,1984,"<i>Français:</i><br />À 17 ans, Sempé roule à bicyclette pour un courtier en vins. En 1960, il démarre avec <a href=""https://www.goodreads.com/author/show/1041311.Ren__Goscinny"" title=""René Goscinny"" rel=""nofollow noopener"">René Goscinny</a> l'aventure du petit Nicolas, dressant une inoubliable galerie de portraits d' ""affreux jojos qui tapissent depuis notre imaginaire"" (dixit Goscinny). Son humour fin, subtil et allusif allié à un formidable sens du dérisoire caractérisent toute son ouvre. ..."
4036393,آفاق حامد هاشمی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4036393._,4.24,85,3,
152968,Daniel Okrent,,"
https://images.gr-assets.com/authors/1360643837p5/152968.jpg
","
https://images.gr-assets.com/authors/1360643837p2/152968.jpg
",https://www.goodreads.com/author/show/152968.Daniel_Okrent,3.91,9699,1042,"Daniel Okrent's 40-year career has encompassed nearly every form of mass media. In book publishing, he was an editor at Knopf, Viking, and Harcourt. In magazines, he founded the award-winning New England Monthly and was chief editor of the monthly Life. In newspapers, he was the first public editor of the New York Times. On television, he has appeared as an expert commentator on many network shows, and talked more than any other talking head in Ken Burns's Baseball. In film, he was featured i..."
249843,Franny Billingsley,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/249843.Franny_Billingsley,3.67,17361,2724,"While Billingsley's first novel, Well Wished (1997), was warmly received by critics, a year ago she was a virtual unknown within a publishing climate that regarded fantasy as a specialty genre. Today, her name is on the lips of booksellers and reviewers throughout the country.<br /><br />Franny Billingsley was not always a writer. She graduated from Boston University law-school in 1979, and worked for 5 years as a lawyer — a profession which she “despised.” In 1983, Billingsley visited her si..."
706255,Stieg Larsson,,"
https://images.gr-assets.com/authors/1595150953p5/706255.jpg
","
https://images.gr-assets.com/authors/1595150953p2/706255.jpg
",https://www.goodreads.com/author/show/706255.Stieg_Larsson,4.16,4347387,151921,"<b>Stieg Larsson</b> (born as <b>Karl Stig-Erland Larsson</b>) was a Swedish journalist and writer who passed away in 2004.<br /><br />As a journalist and editor of the magazine <i>
  <a href=""http://expo.se/"" rel=""nofollow noopener"">Expo</a>
</i>, Larsson was active in documenting and exposing Swedish extreme right and racist organisations. When he died at the age of 50, Larsson left three unpublished thrillers and unfinished manuscripts for more. The first three books (<i>
  <a href=""https:..."
2565625,Reg Keeland,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2565625.Reg_Keeland,4.17,3954968,121348,
4038304,Drew Brees,,"
https://images.gr-assets.com/authors/1342539371p5/4038304.jpg
","
https://images.gr-assets.com/authors/1342539371p2/4038304.jpg
",https://www.goodreads.com/author/show/4038304.Drew_Brees,4.20,5665,490,"Drew Brees is the 2009 Super Bowl MVP winning quarterback for the New Orleans Saints. A 2001 graduate of Purdue University, Drew was a two time Heisman finalist and led the Boilermakers to a Big Ten championship and a Rose Bowl appearance during the 2000 season.<p></p><p>In Drew's five years with the San Diego Chargers and four years with the New Orleans Saints, he has been elected to four Pro Bowls while being named 2004 Comeback Player of the Year, 2006 Walter Payton NFL Man of the Year, an..."
4038305,Mark Brunell,Foreword,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4038305.Mark_Brunell,4.20,4911,430,
5351,Chris Fabry,Contributor,"
https://images.gr-assets.com/authors/1468025574p5/5351.jpg
","
https://images.gr-assets.com/authors/1468025574p2/5351.jpg
",https://www.goodreads.com/author/show/5351.Chris_Fabry,4.15,51227,4001,"Chris Fabry is an award-winning author and radio personality who hosts the daily program <i>Chris Fabry Live</i> on Moody Radio. He is also heard on <i>Love Worth Finding</i>, <i>Building Relationships with Dr. Gary Chapman</i>, and other radio programs. A 1982 graduate of the W. Page Pitt School of Journalism at Marshall University and native of West Virginia, Chris and his wife, Andrea, now live in Arizona and are the parents of nine children.<br /><br />Chris' novels, which include <i>Dogw..."
463,Philip Roth,,"
https://images.gr-assets.com/authors/1399886959p5/463.jpg
","
https://images.gr-assets.com/authors/1399886959p2/463.jpg
",https://www.goodreads.com/author/show/463.Philip_Roth,3.81,416548,29673,"Philip Milton Roth was an American novelist. He gained early literary fame with the 1959 collection <i>Goodbye, Columbus</i> (winner of 1960's <b>National Book Award</b>), cemented it with his 1969 bestseller <i>Portnoy's Complaint</i>, and has continued to write critically-acclaimed works, many of which feature his fictional alter ego, Nathan Zuckerman. The Zuckerman novels began with <i>The Ghost Writer</i> in 1979, and include <i>American Pastoral</i> (1997) (winner of the <b>Pulitzer Priz..."
1874399,پیمان خاکسار,Translator,"
https://images.gr-assets.com/authors/1497947555p5/1874399.jpg
","
https://images.gr-assets.com/authors/1497947555p2/1874399.jpg
",https://www.goodreads.com/author/show/1874399._,3.81,12371,2559,پیمان خاکسار (۱۳۵۴ تهران) مترجم ایرانی است که آثار ادبی انگلیسی‌زبان را به فارسی ترجمه می‌کند. ترجمه او از رمان اتحادیه ابلهان در نظرسنجی منتقدان و نویسندگان تجربه در سال ۱۳۹۱ رتبه اول را به دست آورد.<br /><br />اولین ترجمه خاکسار برگزیده‌ای از اشعار چارلز بوکوفسکی بود که با عنوان سوختن در آب، غرق شدن در آتش سال ۱۳۸۷ منتشر شد. خاکسار گفته است به صورت اتفاقی مترجم شده و کارش را با ترجمه شعر شروع کرده است. <br /><br />اولین رمانی که خاکسار به فارسی ترجمه کرد باشگاه مشت‌زنی بود که دیرتر از بقیه ...
4038881,Elisabeth Tova Bailey,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/4038881.Elisabeth_Tova_Bailey,4.09,9672,1991,"Elisabeth Tova Bailey’s essays and short stories have been published in <i>The Missouri Review</i>, <i>Northwest Review</i>, and the <i>Sycamore Review</i>. She has received several Pushcart Prize nominations and a Notable Essay Listing in <i>Best American Essays</i>. She lives in Maine."
25307,Robin Hobb,,"
https://images.gr-assets.com/authors/1397885202p5/25307.jpg
","
https://images.gr-assets.com/authors/1397885202p2/25307.jpg
",https://www.goodreads.com/author/show/25307.Robin_Hobb,4.19,1258426,50075,"** I am shocked to find that some people think a 2 star 'I liked it' rating is a bad rating. What? I liked it. I LIKED it! That means I read the whole thing, to the last page, in spite of my life raining comets on me. It's a good book that survives the reading process with me. If a book is so-so, it ends up under the bed somewhere, or maybe under a stinky judo bag in the back of the van. So a 2 star from me means,yes, I liked the book, and I'd loan it to a friend and it went everywhere in my ..."
119848,Diana Peterfreund,,"
https://images.gr-assets.com/authors/1241127321p5/119848.jpg
","
https://images.gr-assets.com/authors/1241127321p2/119848.jpg
",https://www.goodreads.com/author/show/119848.Diana_Peterfreund,3.79,85200,11333,"Diana Peterfreund has been a costume designer, a cover model, and a food critic. Her travels have taken her from the cloud forests of Costa Rica to the underground caverns of New Zealand (and as far as she’s concerned, she’s just getting started). Diana graduated from Yale University in 2001 with dual degrees in Literature and Geology, which her family claimed would only come in handy if she wrote books about rocks. Now, this Florida girl lives with her husband and their puppy in Washington D..."
4039811,Veronica Roth,,"
https://images.gr-assets.com/authors/1588707274p5/4039811.jpg
","
https://images.gr-assets.com/authors/1588707274p2/4039811.jpg
",https://www.goodreads.com/author/show/4039811.Veronica_Roth,4.05,5573547,275286,"Veronica Roth is the #1 New York Times best-selling author of the Divergent series (Divergent, Insurgent, Allegiant, and Four: A Divergent Collection), the Carve the Mark duology (Carve the Mark, the Fates Divide), The End and Other Beginnings collection of short fiction, and many short stories and essays. Her first book for adult audiences, Chosen Ones, is out now. She lives in Chicago.<br /><br /><a href=""http://eepurl.com/dcqzr1"" rel=""nofollow noopener"">Sign up for Veronica's newsletter</a..."
27276,Robert Charles Wilson,,"
https://images.gr-assets.com/authors/1578598516p5/27276.jpg
","
https://images.gr-assets.com/authors/1578598516p2/27276.jpg
",https://www.goodreads.com/author/show/27276.Robert_Charles_Wilson,3.80,78652,6371,"I've been writing science fiction professionally since my first novel <i>A Hidden Place</i> was published in 1986. My books include <i>Darwinia</i>, <i>Blind Lake</i>, and the Hugo Award-winning <i>Spin</i>. My newest novel is <i>The Affinities</i> (April 2015)."
694931,Kay Mitchell,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/694931.Kay_Mitchell,3.61,322,22,
68758,Karen Ranney,,"
https://images.gr-assets.com/authors/1213660190p5/68758.jpg
","
https://images.gr-assets.com/authors/1213660190p2/68758.jpg
",https://www.goodreads.com/author/show/68758.Karen_Ranney,3.77,23743,2356,"I’m a writer who’s been privileged to have attained the New York Times and USA Today Bestseller Lists. <br /><br />Although I've primarily written historical romance, I've also written contemporary romantic suspense, a murder mystery, and I'm having a wonderful time writing about a vampire who is being challenged by her new state of being. (The Montgomery Chronicles: The Fertile Vampire and The Reluctant Goddess coming March 12, 2015.) <br /><br />I believe in the power of the individual, the..."
5136,Mark Nepo,,"
https://images.gr-assets.com/authors/1435748822p5/5136.jpg
","
https://images.gr-assets.com/authors/1435748822p2/5136.jpg
",https://www.goodreads.com/author/show/5136.Mark_Nepo,4.21,10924,781,
107937,Stephen F. Cohen,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/107937.Stephen_F_Cohen,3.88,764,80,"Stephen F. Cohen was Professor Emeritus of Politics at Princeton University, where for many years he served as director of the Russian Studies Program, and Professor Emeritus of Russian Studies and History at New York University. He grew up in Owensboro, Kentucky, received his undergraduate and master’s degrees at Indiana University, and his Ph.D. at Columbia University. <br /><br />Cohen’s other books include Bukharin and the Bolshevik Revolution: A Political Biography; Rethinking the Soviet..."
6876706,Abbas Kiarostami,,"
https://images.gr-assets.com/authors/1506131769p5/6876706.jpg
","
https://images.gr-assets.com/authors/1506131769p2/6876706.jpg
",https://www.goodreads.com/author/show/6876706.Abbas_Kiarostami,3.79,2056,325,"Abbas Kiarostami was born in Tehran, Iran, in 1940. He graduated from university with a degree in fine arts before starting work as a graphic designer. He then joined the Center for Intellectual Development of Children and Young Adults, where he started a film section, and this started his career as a filmmaker at the age of 30. Since then he has made many movies and has become one of the most important figures in contemporary film. He is also a major figure in the arts world, and has had num..."
25717,Michael Beard,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25717.Michael_Beard,3.66,29,4,
129571,کریم امامی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/129571._,3.68,2437,307,
4340042,Books LLC,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4340042.Books_LLC,4.26,30571,1493,"Books LLC is a reprint publisher of nonfiction and fiction which is out of copyright. Books LLC is not a licensed reseller or editor of modern, in-copyright novels.<br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://en.wikipedia.org/wiki/Books_LLC"">http://en.wikipedia.org/wiki/Books_LLC</a><br /><br />Books LLC also publishes compilations of Wikipedia articles (e.g., Wikipedia articles about books, rather than the books themselves). "
2053884,Richard A. Muller,,"
https://images.gr-assets.com/authors/1277836437p5/2053884.jpg
","
https://images.gr-assets.com/authors/1277836437p2/2053884.jpg
",https://www.goodreads.com/author/show/2053884.Richard_A_Muller,3.98,4227,572,"Richard A. Muller is professor of physics at the University of California, Berkeley. He is a past winner of the MacArthur Fellowship. His popular science book <i>Physics for Future Presidents</i> and academic textbook <i>Physics and Technology for Future Presidents</i> are based on his renowned course for non-science students. He lives in Berkeley, California."
4048731,Joey Manfre,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4048731.Joey_Manfre,3.70,235,40,
89796,True Kelley,,"
https://images.gr-assets.com/authors/1311440903p5/89796.jpg
","
https://images.gr-assets.com/authors/1311440903p2/89796.jpg
",https://www.goodreads.com/author/show/89796.True_Kelley,4.03,9614,1199,
